prompt_index,prompt,image_index,score
6, a dog,17,22.433914184570312
6, a dog,18,18.657392501831055
6, a dog,19,20.650737762451172
6, a dog,20,17.733604431152344
6, a dog,21,19.01062774658203
6, a dog,22,19.279979705810547
6, a dog,23,17.137739181518555
6, a dog,24,17.477088928222656
6, a dog,25,18.847225189208984
6, a dog,26,19.879892349243164
6, a dog,27,19.992238998413086
6, a dog,28,15.39644718170166
6, a dog,29,18.276052474975586
6, a dog,30,20.657548904418945
6, a dog,31,17.55511474609375
6, a dog,32,18.30535316467285
6, a dog,33,19.542531967163086
6, a dog,34,15.199187278747559
6, a dog,35,17.58486557006836
6, a dog,36,18.97359275817871
6, a dog,37,19.693599700927734
6, a dog,38,17.138172149658203
6, a dog,39,17.961034774780273
6, a dog,40,17.83209228515625
6, a dog,41,17.83407974243164
6, a dog,42,15.97896671295166
6, a dog,43,20.013957977294922
6, a dog,44,18.04281997680664
6, a dog,45,20.54717254638672
6, a dog,46,18.46843147277832
6, a dog,47,18.40618133544922
6, a dog,48,11.896307945251465
6, a dog,49,17.042715072631836
7, a dog,0,18.992393493652344
7, a dog,1,17.488994598388672
7, a dog,2,14.866588592529297
7, a dog,3,19.5576229095459
7, a dog,4,17.000194549560547
7, a dog,5,16.622314453125
7, a dog,6,19.150650024414062
7, a dog,7,17.334611892700195
7, a dog,8,16.348491668701172
7, a dog,9,20.185253143310547
7, a dog,10,17.83869171142578
7, a dog,11,17.659160614013672
7, a dog,12,11.278711318969727
7, a dog,13,16.913375854492188
7, a dog,14,19.837060928344727
7, a dog,15,20.817106246948242
7, a dog,16,18.813478469848633
7, a dog,17,19.158796310424805
7, a dog,18,17.91400718688965
7, a dog,19,17.66738510131836
7, a dog,20,18.795486450195312
7, a dog,21,20.599855422973633
7, a dog,22,15.782358169555664
7, a dog,23,21.82063102722168
7, a dog,24,19.2657413482666
7, a dog,25,18.723337173461914
7, a dog,26,14.751402854919434
7, a dog,27,18.697479248046875
7, a dog,28,19.830591201782227
7, a dog,29,14.230317115783691
7, a dog,30,15.262931823730469
7, a dog,31,20.539453506469727
7, a dog,32,11.080010414123535
7, a dog,33,18.60526466369629
7, a dog,34,21.3194580078125
7, a dog,35,17.52545928955078
7, a dog,36,18.52744483947754
7, a dog,37,17.3640079498291
7, a dog,38,19.314085006713867
7, a dog,39,18.776384353637695
7, a dog,40,18.419370651245117
7, a dog,41,19.421056747436523
7, a dog,42,16.209138870239258
7, a dog,43,17.955020904541016
7, a dog,44,19.160484313964844
7, a dog,45,18.37339973449707
7, a dog,46,20.388978958129883
7, a dog,47,19.221281051635742
7, a dog,48,9.72510051727295
7, a dog,49,18.113725662231445
8, a dog,0,19.052532196044922
8, a dog,1,19.28338623046875
8, a dog,2,19.770790100097656
8, a dog,3,20.032915115356445
8, a dog,4,19.494897842407227
8, a dog,5,20.283916473388672
8, a dog,6,19.916271209716797
8, a dog,7,18.63691520690918
8, a dog,8,18.91218376159668
8, a dog,9,18.294790267944336
8, a dog,10,19.58851432800293
8, a dog,11,19.787721633911133
8, a dog,12,19.658187866210938
8, a dog,13,18.79807472229004
8, a dog,14,20.295944213867188
8, a dog,15,18.553356170654297
8, a dog,16,21.738704681396484
8, a dog,17,21.388057708740234
8, a dog,18,21.28896141052246
8, a dog,19,19.87637710571289
8, a dog,20,20.326147079467773
8, a dog,21,17.976097106933594
8, a dog,22,19.510732650756836
8, a dog,23,20.30637550354004
8, a dog,24,18.442317962646484
8, a dog,25,19.929967880249023
8, a dog,26,19.37570571899414
8, a dog,27,19.60579490661621
8, a dog,28,20.641963958740234
8, a dog,29,20.398212432861328
8, a dog,30,19.52955436706543
8, a dog,31,19.73795509338379
8, a dog,32,20.245689392089844
8, a dog,33,19.598072052001953
8, a dog,34,22.464799880981445
8, a dog,35,19.202056884765625
8, a dog,36,19.864078521728516
8, a dog,37,19.49386978149414
8, a dog,38,17.715198516845703
8, a dog,39,20.086875915527344
8, a dog,40,20.637685775756836
8, a dog,41,20.32613754272461
8, a dog,42,19.506893157958984
8, a dog,43,19.01351547241211
8, a dog,44,20.06640625
8, a dog,45,19.20270538330078
8, a dog,46,20.126323699951172
8, a dog,47,20.999679565429688
8, a dog,48,19.069122314453125
8, a dog,49,20.08144760131836
9, a dog,0,17.41169548034668
9, a dog,1,15.894606590270996
9, a dog,2,19.26605796813965
9, a dog,3,21.389617919921875
9, a dog,4,17.559925079345703
9, a dog,5,15.63459587097168
9, a dog,6,17.79093360900879
9, a dog,7,17.493242263793945
9, a dog,8,16.036392211914062
9, a dog,9,15.830323219299316
9, a dog,10,18.61441993713379
9, a dog,11,20.188772201538086
9, a dog,12,19.340293884277344
9, a dog,13,16.147890090942383
9, a dog,14,19.247779846191406
9, a dog,15,20.506633758544922
9, a dog,16,17.15604591369629
9, a dog,17,19.284067153930664
9, a dog,18,14.191773414611816
9, a dog,19,16.995418548583984
9, a dog,20,18.542299270629883
9, a dog,21,16.962703704833984
9, a dog,22,19.284996032714844
9, a dog,23,19.532100677490234
9, a dog,24,16.024404525756836
9, a dog,25,17.056808471679688
9, a dog,26,17.232715606689453
9, a dog,27,16.998844146728516
9, a dog,28,18.16155242919922
9, a dog,29,16.827714920043945
9, a dog,30,17.981218338012695
9, a dog,31,21.17955780029297
9, a dog,32,17.46909523010254
9, a dog,33,19.185928344726562
9, a dog,34,16.972166061401367
9, a dog,35,18.859853744506836
9, a dog,36,17.201644897460938
9, a dog,37,18.821592330932617
9, a dog,38,14.960145950317383
9, a dog,39,18.53012466430664
9, a dog,40,19.870235443115234
9, a dog,41,18.832307815551758
9, a dog,42,18.430286407470703
9, a dog,43,17.22486686706543
9, a dog,44,19.908336639404297
9, a dog,45,15.722563743591309
9, a dog,46,16.688241958618164
9, a dog,47,18.865089416503906
9, a dog,48,15.468987464904785
9, a dog,49,17.86106300354004
10, a dog,0,12.900614738464355
10, a dog,1,12.592961311340332
10, a dog,2,13.171180725097656
10, a dog,3,18.060428619384766
10, a dog,4,14.107823371887207
10, a dog,5,12.000566482543945
10, a dog,6,11.109282493591309
10, a dog,7,13.532585144042969
10, a dog,8,12.261587142944336
10, a dog,9,13.30929946899414
10, a dog,10,13.123324394226074
10, a dog,11,13.698126792907715
10, a dog,12,19.249317169189453
10, a dog,13,13.860194206237793
10, a dog,14,13.300216674804688
10, a dog,15,13.354842185974121
10, a dog,16,13.439254760742188
10, a dog,17,12.929728507995605
10, a dog,18,14.105603218078613
10, a dog,19,13.58780574798584
10, a dog,20,13.31200122833252
10, a dog,21,12.194127082824707
10, a dog,22,13.854448318481445
10, a dog,23,19.811927795410156
10, a dog,24,20.992677688598633
10, a dog,25,15.094426155090332
10, a dog,26,14.10712718963623
10, a dog,27,13.368685722351074
10, a dog,28,14.214690208435059
10, a dog,29,13.945725440979004
10, a dog,30,14.524798393249512
10, a dog,31,13.7266845703125
10, a dog,32,14.516359329223633
10, a dog,33,11.971772193908691
10, a dog,34,13.772252082824707
10, a dog,35,20.100004196166992
10, a dog,36,18.128782272338867
10, a dog,37,12.854735374450684
10, a dog,38,13.806849479675293
10, a dog,39,14.342954635620117
10, a dog,40,13.67773151397705
10, a dog,41,14.119155883789062
10, a dog,42,14.344329833984375
10, a dog,43,19.868112564086914
10, a dog,44,14.604249954223633
10, a dog,45,12.82169246673584
10, a dog,46,15.241777420043945
10, a dog,47,15.506453514099121
10, a dog,48,13.526619911193848
10, a dog,49,14.987646102905273
11, a dog,0,21.260643005371094
11, a dog,1,21.28835678100586
11, a dog,2,22.21038818359375
11, a dog,3,22.451364517211914
11, a dog,4,21.322175979614258
11, a dog,5,22.07127571105957
11, a dog,6,18.3621768951416
11, a dog,7,20.767419815063477
11, a dog,8,21.9136962890625
11, a dog,9,22.376991271972656
11, a dog,10,21.7253360748291
11, a dog,11,21.051023483276367
11, a dog,12,21.00884246826172
11, a dog,13,22.524431228637695
11, a dog,14,21.177391052246094
11, a dog,15,18.601926803588867
11, a dog,16,20.52226448059082
11, a dog,17,18.48054313659668
11, a dog,18,21.720170974731445
11, a dog,19,22.914583206176758
11, a dog,20,22.262847900390625
11, a dog,21,22.329421997070312
11, a dog,22,22.082168579101562
11, a dog,23,20.737123489379883
11, a dog,24,21.659345626831055
11, a dog,25,20.814821243286133
11, a dog,26,19.270402908325195
11, a dog,27,21.025066375732422
11, a dog,28,21.884220123291016
11, a dog,29,20.606201171875
11, a dog,30,22.46294403076172
11, a dog,31,17.93168067932129
11, a dog,32,21.1828670501709
11, a dog,33,19.446273803710938
11, a dog,34,20.87296485900879
11, a dog,35,21.383886337280273
11, a dog,36,20.372379302978516
11, a dog,37,20.795055389404297
11, a dog,38,18.818504333496094
11, a dog,39,22.069358825683594
11, a dog,40,16.84178924560547
11, a dog,41,22.20528221130371
11, a dog,42,21.34345817565918
11, a dog,43,21.585285186767578
11, a dog,44,14.61778736114502
11, a dog,45,19.609447479248047
11, a dog,46,22.187381744384766
11, a dog,47,21.69552230834961
11, a dog,48,22.629194259643555
11, a dog,49,20.97454071044922
12, a dog,0,14.328840255737305
12, a dog,1,20.723264694213867
12, a dog,2,19.68293571472168
12, a dog,3,20.58694839477539
12, a dog,4,12.879915237426758
12, a dog,5,20.697555541992188
12, a dog,6,20.935169219970703
12, a dog,7,14.184242248535156
12, a dog,8,16.558425903320312
12, a dog,9,14.897224426269531
12, a dog,10,21.165084838867188
12, a dog,11,15.3804349899292
12, a dog,12,18.320655822753906
12, a dog,13,17.042821884155273
12, a dog,14,13.391242980957031
12, a dog,15,15.826630592346191
12, a dog,16,19.82438850402832
12, a dog,17,13.434507369995117
12, a dog,18,15.314377784729004
12, a dog,19,15.585306167602539
12, a dog,20,16.5042781829834
12, a dog,21,13.120266914367676
12, a dog,22,17.809162139892578
12, a dog,23,11.353431701660156
12, a dog,24,20.097755432128906
12, a dog,25,19.450786590576172
12, a dog,26,14.76933479309082
12, a dog,27,13.473115921020508
12, a dog,28,16.87496566772461
12, a dog,29,14.701022148132324
12, a dog,30,12.583115577697754
12, a dog,31,14.593003273010254
12, a dog,32,16.70433807373047
12, a dog,33,13.12826156616211
12, a dog,34,15.483793258666992
12, a dog,35,17.027236938476562
12, a dog,36,19.57114028930664
12, a dog,37,13.15307903289795
12, a dog,38,20.709487915039062
12, a dog,39,13.245746612548828
12, a dog,40,19.22597312927246
12, a dog,41,15.87405776977539
12, a dog,42,19.21031951904297
12, a dog,43,15.490245819091797
12, a dog,44,19.834257125854492
12, a dog,45,16.488309860229492
12, a dog,46,12.901947975158691
12, a dog,47,17.65658187866211
12, a dog,48,20.544940948486328
12, a dog,49,17.372299194335938
13, a dog,0,21.003883361816406
13, a dog,1,20.479000091552734
13, a dog,2,20.044347763061523
13, a dog,3,20.982789993286133
13, a dog,4,21.832176208496094
13, a dog,5,20.213010787963867
13, a dog,6,20.212661743164062
13, a dog,7,20.99198341369629
13, a dog,8,19.462787628173828
13, a dog,9,21.057626724243164
13, a dog,10,20.5618896484375
13, a dog,11,20.323427200317383
13, a dog,12,21.72150993347168
13, a dog,13,21.77043342590332
13, a dog,14,20.78837776184082
13, a dog,15,19.84231948852539
13, a dog,16,19.155765533447266
13, a dog,17,20.709503173828125
13, a dog,18,20.857202529907227
13, a dog,19,20.204845428466797
13, a dog,20,21.1701717376709
13, a dog,21,20.783466339111328
13, a dog,22,18.918899536132812
13, a dog,23,19.595314025878906
13, a dog,24,18.77438735961914
13, a dog,25,21.134540557861328
13, a dog,26,21.208892822265625
13, a dog,27,19.452848434448242
13, a dog,28,20.935667037963867
13, a dog,29,20.764421463012695
13, a dog,30,21.792993545532227
13, a dog,31,19.60287857055664
13, a dog,32,20.11873435974121
13, a dog,33,20.53441047668457
13, a dog,34,21.117496490478516
13, a dog,35,20.21906852722168
13, a dog,36,21.00528335571289
13, a dog,37,21.815780639648438
13, a dog,38,19.512834548950195
13, a dog,39,20.820791244506836
13, a dog,40,20.726734161376953
13, a dog,41,18.577856063842773
13, a dog,42,19.712919235229492
13, a dog,43,19.60319709777832
13, a dog,44,19.999704360961914
13, a dog,45,21.693124771118164
13, a dog,46,19.644227981567383
13, a dog,47,20.40877914428711
13, a dog,48,19.727190017700195
13, a dog,49,21.406513214111328
